optimize_name,data_name,qubit,input_gates,p_t,seed,gates_aft,one-qubit_gates,two-qubit_gates,edge count,spider count,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1024,8,10000,0.2,1024,6132,2274,3858,8303,1220,220,218,271,217,169,64,30,19,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1025,8,10000,0.2,1025,5766,2195,3571,7313,1180,224,254,321,184,94,56,16,18,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1026,8,10000,0.2,1026,6140,2311,3829,8276,1235,226,267,295,176,123,47,54,27,12,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1027,8,10000,0.2,1027,5848,2220,3628,6911,1190,229,277,297,221,113,41,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1028,8,10000,0.2,1028,6077,2230,3847,8222,1195,216,229,290,185,123,63,38,24,16,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1029,8,10000,0.2,1029,6149,2307,3842,8308,1242,223,255,266,226,119,83,49,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1000,8,10000,0.4,1000,6082,2661,3421,6430,1472,508,422,261,185,67,16,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1001,8,10000,0.4,1001,5979,2554,3425,6848,1397,440,374,282,133,98,42,14,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1002,8,10000,0.4,1002,5946,2544,3402,6681,1399,454,371,249,169,102,42,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1003,8,10000,0.4,1003,6223,2834,3389,6355,1570,590,460,280,146,67,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1004,8,10000,0.4,1004,5970,2640,3330,5999,1454,498,446,302,146,44,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1005,8,10000,0.4,1005,6033,2624,3409,6409,1444,480,391,312,169,65,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1006,8,10000,0.4,1006,5999,2577,3422,6741,1418,446,404,260,159,87,38,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1007,8,10000,0.4,1007,6083,2676,3407,6163,1481,496,461,311,138,47,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1008,8,10000,0.4,1008,5910,2704,3206,5807,1494,538,508,277,97,48,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1009,8,10000,0.4,1009,6014,2558,3456,6372,1409,439,421,284,171,52,27,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1010,8,10000,0.4,1010,5971,2613,3358,5944,1448,488,461,289,147,45,13,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1011,8,10000,0.4,1011,6062,2620,3442,6488,1445,464,427,283,157,80,25,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1012,8,10000,0.4,1012,6162,2679,3483,6526,1468,472,437,289,159,78,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1013,8,10000,0.4,1013,6207,2786,3421,6662,1548,534,484,293,121,58,23,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1014,8,10000,0.4,1014,5961,2531,3430,6434,1385,417,402,310,149,66,18,18,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1015,8,10000,0.4,1015,6075,2612,3463,6316,1435,468,411,299,170,62,16,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1016,8,10000,0.4,1016,6015,2607,3408,6399,1445,466,435,288,160,52,30,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1017,8,10000,0.4,1017,5939,2650,3289,6064,1472,520,435,295,145,58,13,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1018,8,10000,0.4,1018,6104,2658,3446,6855,1469,516,377,276,147,89,35,21,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1019,8,10000,0.4,1019,5968,2657,3311,6037,1462,489,450,306,145,51,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1020,8,10000,0.4,1020,6209,2822,3387,6360,1560,539,525,278,118,54,42,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1021,8,10000,0.4,1021,6108,2683,3425,6291,1479,486,477,317,104,49,19,13,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1022,8,10000,0.4,1022,5763,2530,3233,6599,1389,441,387,240,175,95,36,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1023,8,10000,0.4,1023,6014,2730,3284,6008,1512,538,466,334,108,44,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1024,8,10000,0.4,1024,6291,2777,3514,6767,1538,532,447,294,136,85,22,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1025,8,10000,0.4,1025,6064,2654,3410,6174,1470,498,437,300,155,62,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1026,8,10000,0.4,1026,6144,2694,3450,6402,1489,503,438,302,159,54,28,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1027,8,10000,0.4,1027,6174,2626,3548,6388,1454,489,394,314,177,58,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1028,8,10000,0.4,1028,6089,2729,3360,6049,1509,523,489,293,143,50,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1029,8,10000,0.4,1029,6313,2782,3531,6225,1546,493,531,322,149,43,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1000,12,10000,0,1000,139,52,87,151,48,24,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1001,12,10000,0,1001,159,55,104,174,48,24,2,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1002,12,10000,0,1002,150,51,99,164,48,24,3,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1003,12,10000,0,1003,151,51,100,177,48,24,0,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1004,12,10000,0,1004,151,52,99,168,48,24,3,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1005,12,10000,0,1005,141,49,92,155,48,24,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1006,12,10000,0,1006,150,57,93,164,48,24,3,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1007,12,10000,0,1007,153,54,99,159,48,24,2,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1008,12,10000,0,1008,148,55,93,155,48,24,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1009,12,10000,0,1009,166,51,115,178,48,24,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1010,12,10000,0,1010,156,57,99,153,48,24,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1011,12,10000,0,1011,149,50,99,159,48,24,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1012,12,10000,0,1012,148,50,98,161,48,24,4,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1013,12,10000,0,1013,147,53,94,162,48,24,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1014,12,10000,0,1014,155,53,102,170,48,24,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1015,12,10000,0,1015,158,58,100,167,48,24,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1016,12,10000,0,1016,151,54,97,165,48,24,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1017,12,10000,0,1017,162,61,101,169,48,24,1,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1018,12,10000,0,1018,143,48,95,162,48,24,4,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1019,12,10000,0,1019,147,52,95,161,48,24,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1020,12,10000,0,1020,143,52,91,160,48,24,3,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1021,12,10000,0,1021,159,57,102,164,48,24,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1022,12,10000,0,1022,137,48,89,159,48,24,5,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1023,12,10000,0,1023,155,57,98,155,48,24,3,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1024,12,10000,0,1024,152,57,95,159,48,24,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1025,12,10000,0,1025,153,53,100,165,48,24,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1026,12,10000,0,1026,156,51,105,176,48,24,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1027,12,10000,0,1027,158,53,105,178,48,24,1,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1028,12,10000,0,1028,142,54,88,146,48,24,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1029,12,10000,0,1029,159,57,102,165,48,24,3,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1000,12,10000,0.04,1000,3313,753,2560,25363,402,30,0,0,3,4,4,1,6,6,5,4,7,5,7,8,6,2,1,1,3,6,5,16,19,14,6,6,17,22,21,24,30,20,2,1,3,10,15,17,18,12,15
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1001,12,10000,0.04,1001,3316,758,2558,24872,403,32,2,0,3,3,3,4,4,4,4,3,9,9,3,3,0,4,3,18,20,16,9,1,1,6,2,6,5,14,31,24,33,20,11,10,14,21,14,20,11,3,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1002,12,10000,0.04,1002,3137,720,2417,18883,381,29,0,0,3,4,0,4,3,2,1,4,10,19,8,7,12,13,22,19,13,10,30,23,20,20,20,16,8,2,3,7,8,11,13,10,7,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1003,12,10000,0.04,1003,2918,671,2247,18263,356,27,0,0,5,5,6,6,11,7,3,15,14,2,6,1,1,2,0,0,3,6,9,12,15,22,18,35,46,30,16,14,6,7,5,1,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1004,12,10000,0.04,1004,3270,754,2516,18839,401,31,0,1,2,0,2,4,12,7,19,14,16,14,17,7,1,3,5,14,16,18,27,33,20,16,12,10,13,13,5,1,12,10,14,7,4,1,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1005,12,10000,0.04,1005,3161,730,2431,22747,386,26,1,0,0,4,2,1,2,3,11,13,10,8,7,10,8,13,11,11,6,2,3,8,6,1,3,14,13,6,15,15,31,34,26,17,23,12,5,1,3,1,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1006,12,10000,0.04,1006,3284,754,2530,24395,401,30,1,2,4,8,4,2,6,10,6,4,4,5,16,2,1,2,8,8,8,11,3,8,2,7,10,20,22,15,1,5,3,17,22,23,25,23,30,15,7,1,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1007,12,10000,0.04,1007,3157,728,2429,20490,386,26,1,4,5,1,5,7,5,2,7,7,13,8,15,17,20,2,0,1,0,4,4,4,12,17,18,27,24,31,23,24,10,9,4,4,13,8,4,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1008,12,10000,0.04,1008,3163,727,2436,22115,388,29,0,2,0,0,4,6,7,8,4,9,10,10,18,4,6,8,9,18,8,0,4,6,12,23,8,10,3,1,3,3,11,20,33,39,32,16,3,1,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1009,12,10000,0.04,1009,3144,738,2406,27668,389,31,0,3,4,3,0,1,4,2,4,9,4,2,4,2,1,2,0,2,0,1,4,3,4,13,3,9,5,5,6,7,16,13,9,28,36,53,53,32,10,1,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1010,12,10000,0.04,1010,3178,722,2456,20886,387,28,1,1,2,6,7,1,6,12,8,5,3,7,6,9,3,0,5,19,23,14,2,5,11,20,30,18,24,23,17,13,8,1,1,3,7,13,12,3,8,2,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1011,12,10000,0.04,1011,3218,760,2458,24070,407,33,0,1,8,5,5,5,6,5,5,4,13,0,4,4,8,7,13,15,17,10,6,1,3,3,5,3,5,21,16,9,11,19,32,35,19,22,13,6,4,6,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1012,12,10000,0.04,1012,3242,748,2494,20317,396,29,0,3,3,6,7,3,11,8,5,4,2,3,21,26,11,10,12,7,12,10,14,8,4,10,7,16,19,27,21,14,9,10,6,6,5,5,17,1,3,1,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1013,12,10000,0.04,1013,2960,668,2292,25011,356,25,1,1,2,0,2,1,0,1,8,2,3,0,1,3,1,2,2,8,3,1,0,0,1,1,2,9,9,15,11,27,24,31,35,45,44,31,3,1,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1014,12,10000,0.04,1014,3108,721,2387,24157,381,25,2,0,0,3,3,2,8,10,7,5,3,5,16,10,14,1,3,1,4,8,8,3,8,6,14,14,8,7,3,0,1,4,9,18,22,51,53,14,7,1,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1015,12,10000,0.04,1015,3092,701,2391,22500,374,28,0,1,0,0,2,2,7,4,6,3,3,4,4,7,4,4,11,23,15,17,17,15,9,4,1,2,5,2,6,1,6,28,47,41,28,13,3,1,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1016,12,10000,0.04,1016,3368,785,2583,25759,416,31,1,0,2,1,3,4,4,10,8,11,15,14,12,14,10,9,8,7,6,18,13,6,3,1,1,3,3,3,4,6,4,0,3,3,17,21,39,29,23,11,35
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1017,12,10000,0.04,1017,3126,724,2402,19163,386,31,3,2,5,2,6,8,1,8,5,3,3,1,7,7,7,5,16,18,21,23,33,27,15,25,16,15,6,1,1,7,3,10,17,20,5,3,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1018,12,10000,0.04,1018,3353,771,2582,25464,409,29,1,1,4,1,4,4,4,6,9,5,2,7,12,15,14,7,5,9,6,5,13,12,4,13,9,9,10,5,7,6,3,3,1,2,17,27,58,36,17,5,2
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1019,12,10000,0.04,1019,3595,827,2768,22697,438,35,3,5,2,1,3,1,7,3,1,5,12,16,26,23,27,20,6,1,1,1,3,6,17,12,19,27,22,23,25,24,18,11,4,1,0,1,2,8,10,4,2
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1020,12,10000,0.04,1020,3153,720,2433,22290,382,28,2,8,6,2,4,3,2,1,2,3,9,6,5,4,6,3,7,9,1,1,5,5,20,23,27,18,7,13,12,21,27,22,16,18,21,7,7,1,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1021,12,10000,0.04,1021,3436,788,2648,17468,419,32,1,1,4,2,5,4,6,12,12,12,16,13,9,15,10,20,28,21,42,44,36,21,17,8,3,5,0,1,1,0,0,0,0,1,2,2,6,6,1,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1022,12,10000,0.04,1022,3029,695,2334,23347,370,30,0,1,1,0,2,2,1,3,3,3,6,11,7,15,2,2,1,1,3,4,7,11,13,6,5,1,1,3,3,16,55,63,46,28,11,2,1,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1023,12,10000,0.04,1023,3451,791,2660,27371,418,29,4,3,6,8,4,4,1,6,3,7,5,2,14,7,14,3,2,0,2,0,1,4,9,17,14,4,10,8,3,7,18,10,12,11,28,31,28,17,40,18,4
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1024,12,10000,0.04,1024,2885,670,2215,23856,357,28,3,0,0,0,2,5,2,3,3,0,3,0,2,1,2,2,4,5,11,7,11,3,1,2,3,4,3,9,11,24,30,39,52,45,26,11,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1025,12,10000,0.04,1025,3164,726,2438,17408,383,27,1,4,7,3,2,0,3,4,7,9,11,21,24,20,13,16,14,7,14,8,10,11,16,22,34,22,23,12,3,1,1,0,0,2,3,4,4,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1026,12,10000,0.04,1026,2958,680,2278,20928,360,24,0,0,6,3,2,6,6,10,12,9,6,5,9,4,2,1,1,3,6,6,5,5,11,10,4,8,10,13,17,17,35,43,27,20,8,3,3,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1027,12,10000,0.04,1027,3207,742,2465,23489,390,28,1,1,3,3,1,4,2,1,3,0,4,4,5,5,27,20,16,11,3,13,9,10,16,10,10,2,4,2,1,4,10,8,26,35,41,23,14,6,4,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1028,12,10000,0.04,1028,3181,728,2453,18156,384,27,1,2,2,3,4,10,9,12,6,9,3,6,12,12,14,14,6,15,19,22,23,28,20,15,17,15,8,4,1,0,2,3,5,8,5,8,5,6,3,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.04_seeds1029,12,10000,0.04,1029,3418,779,2639,27016,413,27,1,0,2,2,0,1,3,4,13,14,12,9,7,5,3,1,8,16,14,10,14,16,9,7,6,5,0,4,9,8,1,0,1,2,10,11,13,53,35,34,23
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1000,12,10000,0.08,1000,5345,1303,4042,18955,686,53,11,10,15,22,28,42,45,69,75,39,29,22,23,31,19,22,16,7,4,14,34,19,12,3,4,1,1,6,2,1,0,4,2,1,0,0,0,0,0,0,0
